Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
504	-422.819	-503.033	80.21405	1.457518	4.318013	0.4869089	1.587679
510	-428.2663	-509.2442	80.97784	1.3531	3.297196	0.653503	1.15053
516	-428.356	-509.0509	80.69491	1.655883	4.067979	0.653503	0.8502544
522	-422.2405	-502.8004	80.55996	1.641019	4.067979	0.4317334	1.31932
528	-424.2627	-504.2396	79.97682	1.527248	3.458619	0.3140897	2.135969
534	-416.9621	-496.9811	80.01898	1.415282	4.962128	0.3140897	1.856007
540	-421.1963	-500.4928	79.29651	1.300193	2.852736	0.3570567	2.802768
546	-423.7292	-503.1184	79.38918	1.236466	2.787912	0.3570567	2.802768
552	-423.7879	-503.7945	80.00665	1.479345	3.518096	0.2297495	2.26899
558	-424.6745	-503.9316	79.25714	1.365723	3.518096	0.5979421	2.360807
564	-429.1314	-507.7767	78.64521	1.520126	4.963124	0.5913759	2.360807
570	-432.2802	-512.4315	80.15128	1.316665	4.963124	0.5913759	1.473983
576	-425.9268	-505.6144	79.68761	1.604444	4.608233	0.5913759	1.678509
582	-432.2573	-513.3678	81.11053	1.646629	1.758869	0.4826674	1.622047
588	-424.3502	-504.2184	79.86817	1.402294	4.070012	0.4411057	1.978278
594	-432.3515	-513.44	81.08851	1.238726	2.468979	0.5002583	1.621394
600	-432.5621	-513.7045	81.14238	1.247972	2.468979	0.5742974	1.488993
606	-428.761	-509.6456	80.88452	1.305098	2.468979	0.5742974	1.636624
612	-437.9251	-516.3559	78.43075	1.250306	3.460078	0.5742974	2.975869
618	-427.2129	-507.4773	80.26432	1.275039	3.460078	0.7542107	1.620938
624	-426.4401	-506.0151	79.57498	1.341114	4.966223	0.7542107	1.716213
630	-434.5728	-514.1485	79.57569	1.18562	4.400017	1.051326	1.716213
636	-434.5534	-514.0413	79.48787	1.588674	4.485544	0.738782	1.716213
642	-428.5077	-507.9498	79.4421	1.435605	3.037102	0.738782	2.197971
648	-436.9442	-514.0722	77.12803	0.8648571	2.055485	0.607959	4.30396
654	-443.2675	-522.1573	78.88976	1.393938	3.008855	0.8230775	2.518299
660	-431.3319	-511.2715	79.93961	1.588176	3.008855	0.3694597	2.160558
666	-430.8809	-512.1408	81.25998	1.689599	2.01569	0.2436703	1.729223
672	-431.4193	-512.1669	80.7476	1.652379	2.662964	0.5388972	1.452039
678	-432.2607	-512.6095	80.34888	1.605651	2.662964	0.6214207	1.688781
684	-428.9768	-509.6707	80.6939	1.950117	4.098672	0.4135716	0.9401755
690	-429.3956	-510.4266	81.03105	1.764594	2.627089	0.4523241	1.266322
696	-426.9053	-507.4111	80.50585	1.627309	2.505621	0.284518	2.036851
702	-425.8112	-506.2077	80.39647	1.610909	2.505621	0.9624717	1.402449
708	-432.9992	-513.4306	80.43139	1.603385	3.558267	0.5769976	1.402449
714	-427.9396	-509.3919	81.45238	1.646835	2.459389	0.3574337	1.232649
720	-435.1971	-515.9055	80.70843	1.609168	4.778251	0.2677344	1.328721
726	-425.1519	-506.0614	80.90944	1.219298	2.22035	0.6104682	1.73369
732	-424.902	-503.7726	78.87062	1.073085	2.22035	1.064887	2.803247
738	-427.0361	-506.5159	79.47976	0.9202084	1.778418	1.084942	2.67159
744	-433.2351	-512.6442	79.40906	1.137233	3.338477	0.507444	2.539706
750	-423.7042	-504.1457	80.44149	1.124958	2.099445	0.507444	2.259562
756	-430.1829	-510.3537	80.1708	1.473557	3.338971	0.2835066	2.121036
762	-423.7735	-504.5046	80.73108	1.907125	3.338971	0.505408	1.057035
768	-429.6086	-510.4034	80.79482	2.05391	3.338971	0.6003725	0.4379241
774	-419.9039	-501.0789	81.17497	2.046511	3.338971	0.289904	0.8913357
780	-425.9946	-508.3013	82.30671	2.010264	1.507839	0.1296993	1.212487
786	-420.3154	-501.7772	81.46178	2.290666	3.108163	0.1296993	0.9313237
792	-422.1469	-503.7118	81.56487	2.722338	2.454999	0.1296993	0.5298655
798	-426.8927	-508.1778	81.28513	3.105145	2.454999	0.08951596	0.6989392
804	-424.9164	-505.8281	80.91167	3.369144	3.116192	0.06159155	0.4561867
810	-432.4111	-512.5416	80.13056	2.759849	3.116192	0.455762	0.2102056
816	-428.9977	-509.6325	80.63487	2.669085	2.213155	0.6148773	0.3628087
822	-429.7758	-510.6262	80.8504	2.507636	3.144278	0.2789834	0.2610143
828	-440.7188	-521.1345	80.41572	2.507636	5.034201	0.260031	0.4047023
834	-436.2919	-518.2398	81.94791	2.515968	1.678091	0.209496	0.434314
840	-426.1414	-507.8834	81.742	2.508032	1.830122	0.2532588	0.5481025
846	-423.473	-504.9796	81.5066	2.224963	2.268086	0.3715594	0.5037827
852	-426.0081	-507.4513	81.44312	2.145351	1.606102	0.1465976	1.671214
858	-423.1472	-504.927	81.77983	2.329791	2.667038	0.06813857	1.032829
864	-427.8114	-509.5478	81.73632	2.655187	2.334034	0.06610787	0.9219325
870	-438.0647	-519.6288	81.56412	2.757702	2.334034	0.06610787	0.9948195
876	-436.3844	-517.413	81.02863	2.522202	3.348135	0.06610787	1.279304
882	-431.9788	-513.7923	81.81354	2.576827	1.875459	0.06398356	1.181101
888	-433.4877	-514.6701	81.1824	2.560287	3.338676	0.06825483	1.108265
894	-435.6817	-516.9816	81.29983	2.423671	3.338676	0.07226471	1.108265
900	-426.9571	-507.7892	80.83205	2.413576	4.472811	0.07226471	1.185073
906	-427.7732	-509.0617	81.28857	2.730091	3.411241	0.07226471	0.754262
912	-420.0835	-500.9231	80.83959	2.830526	4.302386	0.0805062	0.754262
918	-418.907	-500.5003	81.59326	2.671785	2.648998	0.0805062	0.8065927
924	-423.8933	-505.8842	81.99095	2.387973	2.266867	0.1069431	0.7530709
930	-431.1427	-512.2902	81.14753	2.834375	3.082178	0.1354775	0.4862168
936	-429.4269	-510.7522	81.32525	2.621109	3.082178	0.1453302	0.5100511
942	-425.9306	-506.1628	80.23221	1.998929	4.849327	0.2142515	1.49084
948	-424.2137	-504.4657	80.25198	1.9555	5.784817	0.1435307	1.49084
954	-425.1697	-505.7879	80.61811	1.985899	5.784817	0.1435307	1.172451
960	-424.2891	-505.2154	80.92627	2.415302	3.373935	0.1332501	1.206447
966	-421.7341	-502.3402	80.60608	1.989091	3.46049	0.1461953	1.715598
972	-423.4443	-504.6358	81.19141	1.973912	2.18243	0.1593646	1.688409
978	-423.4842	-503.8656	80.38147	2.031917	2.962535	0.2927049	1.688409
984	-432.676	-513.0855	80.40953	1.465554	2.132512	0.4709761	2.086819
990	-434.267	-511.392	77.125	0.9375531	5.461859	0.2337597	3.9514
996	-429.7122	-508.555	78.84278	0.9758994	5.461859	0.293427	2.831022
1002	-437.4797	-517.8347	80.35498	1.427374	5.36237	0.366147	1.446776
1008	-439.9097	-518.6858	78.77607	1.398126	8.003646	0.7113725	1.785438
1014	-427.3189	-507.2889	79.97	1.085019	5.365124	0.5086147	1.785438
1020	-427.4264	-506.9288	79.50243	1.238344	5.365124	0.4360672	2.081808
1026	-430.3622	-510.4055	80.04329	1.373954	2.93876	0.3388827	2.292419
1032	-427.3454	-507.2158	79.87032	1.6871	2.93876	0.277746	2.292419
1038	-427.1208	-507.0698	79.94899	1.554875	2.962962	0.3488135	2.216465
1044	-428.4869	-507.3378	78.85089	1.01505	4.389695	0.3488135	2.912399
1050	-433.1578	-511.0176	77.85984	0.6305913	7.461552	0.4094719	3.206682
1056	-426.0707	-504.382	78.31126	1.165276	2.681328	0.3368908	3.539819
1062	-430.7485	-508.7128	77.9643	1.061383	2.730251	0.5772385	3.539819
1068	-437.5637	-516.725	79.1613	1.154471	2.730251	0.3233334	3.049156
1074	-438.3563	-518.3702	80.01386	1.227304	2.768208	0.3748696	2.404633
1080	-445.5022	-525.2401	79.73789	1.261919	2.264794	0.3748696	2.708127
1086	-428.4297	-508.2711	79.84135	1.087506	2.264794	0.4112391	2.708127
1092	-432.1757	-511.3655	79.18981	0.9336014	3.305168	0.6143219	2.708127
1098	-426.7094	-505.3061	78.59675	1.221641	3.305168	0.7289151	2.800476
1104	-432.4593	-511.9433	79.48398	0.7077782	3.595661	0.7289151	2.502362
1110	-427.3576	-507.3496	79.99202	0.7524442	2.801031	0.5621187	2.502362
1116	-417.4559	-496.3191	78.86317	0.9119454	2.908066	0.6884025	2.957648
1122	-422.1466	-501.5749	79.4283	0.8367655	2.680298	0.6396131	2.762835
1128	-425.5755	-505.3224	79.74688	1.112414	2.067935	0.459944	2.762835
1134	-419.9243	-500.5924	80.66813	1.126521	2.543485	0.4253455	2.052784
1140	-420.1371	-498.7424	78.60533	1.099623	2.479071	0.4659204	3.317005
1146	-421.3968	-501.7696	80.37281	0.9721573	2.246054	0.4659204	2.393868
1152	-420.2972	-500.7223	80.42505	1.33317	2.246054	0.4659204	2.128497
1158	-421.0793	-501.5368	80.45755	1.291324	2.263555	0.4659204	2.128497
1164	-422.2762	-502.5338	80.25756	1.240212	2.776318	0.4659204	2.128497
1170	-427.6297	-507.1662	79.53657	1.131393	3.962687	0.2921573	2.584408
1176	-422.1973	-503.4225	81.22523	1.752341	2.569463	0.3182705	1.356759
1182	-427.3332	-508.8254	81.49219	1.364616	2.8479	0.3148399	1.356759
1188	-423.2618	-504.5779	81.31607	1.78132	2.8479	0.3095919	1.167165
1194	-421.4154	-502.3493	80.93385	1.609769	2.8479	0.3065179	1.60768
1200	-427.0459	-508.1052	81.05931	1.866845	2.8479	0.2260628	1.474665
1206	-431.1293	-512.2472	81.11788	1.977374	2.8479	0.3868493	1.018049
1212	-429.7562	-510.8334	81.07723	1.540436	2.551114	0.7956616	1.018049
1218	-432.3921	-513.3383	80.94614	1.522726	2.551114	0.8890515	1.059143
1224	-437.7228	-518.6451	80.92229	1.545801	2.551114	0.6882735	1.270716
1230	-436.4955	-517.6391	81.14363	1.88469	2.357554	0.2835152	1.461842
1236	-435.1469	-516.5601	81.41316	2.011876	2.357554	0.1588314	1.429857
1242	-436.8148	-517.7388	80.92396	1.311587	3.105098	0.3255331	1.718658
1248	-430.8045	-512.2927	81.48811	1.887341	1.697581	0.3341786	1.402099
1254	-426.0352	-507.7523	81.71708	1.696804	1.8804	0.3013578	1.337652
1260	-440.0731	-516.8083	76.73523	0.9456265	2.371636	0.9754647	4.133053
1266	-443.913	-523.9759	80.0629	1.321997	2.344652	0.9382302	1.925246
1272	-427.0631	-508.7733	81.71022	1.827102	2.13013	0.2867852	1.140048
1278	-436.9225	-517.9883	81.06579	1.492792	2.754373	0.597901	1.220009
1284	-435.4659	-515.6248	80.1589	1.325322	2.661542	0.8919231	1.784466
1290	-432.574	-513.6481	81.07404	1.710267	1.625564	0.3854557	1.791564
1296	-436.5477	-517.8226	81.27498	1.538508	1.625564	0.6885235	1.418138
1302	-432.6602	-513.4083	80.74811	1.268375	1.879169	0.44525	2.121065
1308	-424.1597	-504.6612	80.50151	1.514982	1.879169	0.44525	2.121065
1314	-422.9523	-504.2028	81.25051	1.56405	2.017535	0.44525	1.511022
1320	-421.6855	-502.5475	80.86198	1.504037	2.017535	0.6265139	1.629528
1326	-422.6675	-503.9421	81.27468	1.664841	2.190217	0.2635885	1.629528
1332	-422.7194	-503.2011	80.48175	1.678418	2.758608	0.2244506	2.042911
1338	-427.7223	-509.2414	81.51911	1.711458	2.018614	0.3935382	1.260262
1344	-437.6853	-516.7143	79.02902	1.363874	3.448414	1.719646	1.832122
1350	-433.1625	-511.431	78.26852	0.863637	5.55898	1.158433	2.506936
1356	-430.1664	-508.1197	77.95333	0.9923309	3.775868	0.4785649	3.433903
1362	-424.4329	-504.6997	80.26677	1.435268	3.775868	0.2155611	2.093938
1368	-434.6302	-515.4195	80.78932	1.411779	4.033057	0.3425856	1.465701
1374	-421.3363	-501.9961	80.65989	1.707564	4.033057	0.2703564	1.465701
1380	-433.0619	-513.4045	80.34255	1.875751	5.725088	0.460681	0.7906824
1386	-432.1509	-512.4147	80.26372	1.776444	4.038429	0.8178857	0.9761057
1392	-435.1328	-514.5164	79.38362	1.859077	3.199872	1.647091	1.314012
1398	-427.615	-507.9183	80.30331	1.606077	5.493574	0.7295945	0.7491196
1404	-428.5424	-509.0043	80.46197	1.087494	4.416396	0.5277398	1.605465
1410	-429.5001	-510.0324	80.53227	1.333795	2.43047	1.282964	1.310276
1416	-429.7103	-511.4258	81.71553	1.595349	1.623665	0.6233231	1.076998
1422	-437.1316	-514.9362	77.80461	1.207689	3.140926	0.592993	3.430252
1428	-433.4366	-511.4638	78.02728	0.9930815	2.643244	0.7491846	3.430252
1434	-424.7529	-505.4073	80.65441	1.653201	3.949241	0.3683282	1.363633
1440	-426.7198	-507.3551	80.63533	1.137226	3.049393	0.453218	1.881
1446	-421.2114	-500.8899	79.67853	1.45331	6.489975	0.490026	1.556349
1452	-426.9191	-507.1055	80.18633	1.40804	5.671358	0.3478325	1.556349
1458	-421.9791	-502.6119	80.63274	1.922418	3.847396	0.3478325	1.225058
1464	-423.9684	-504.8721	80.90363	1.922418	3.985299	0.4662266	0.5722307
1470	-425.9525	-506.6298	80.67734	1.577302	5.031557	0.5583114	0.773279
1476	-420.565	-501.3637	80.79864	1.732691	3.00878	0.5219561	1.246602
1482	-422.3322	-503.2424	80.91013	1.900787	3.33068	0.5219561	0.8496968
1488	-421.897	-502.9965	81.09943	1.857355	3.301184	0.4498305	0.8342748
1494	-423.4457	-504.0663	80.62063	1.857355	5.734617	0.2568644	0.982305
1500	-417.5713	-498.7005	81.12918	1.993582	2.7697	0.337698	1.120339
1506	-418.518	-499.8069	81.2889	1.839264	2.759048	0.2182554	1.366451
1512	-433.1572	-513.6813	80.5241	1.910368	4.685144	0.5729242	0.5661504
1518	-428.9017	-509.5049	80.60321	2.088168	4.685144	0.4040822	0.6473576
1524	-431.2835	-511.9469	80.66339	1.773595	2.414303	1.208719	0.8351298
1530	-430.5946	-511.3579	80.76329	1.557937	2.62179	1.225305	0.8351298
1536	-427.0747	-505.8118	78.73715	1.260189	2.687068	1.225305	2.537434
1542	-431.885	-510.952	79.06699	1.171311	5.527986	0.6471233	2.16525
1548	-424.9915	-504.6806	79.68905	1.407383	4.226705	0.4793238	2.015548
1554	-428.5523	-509.0263	80.47398	1.220989	2.637057	0.5838794	1.914602
1560	-427.8302	-508.1038	80.27359	1.079832	2.637057	0.5640266	2.160741
1566	-422.8287	-503.5414	80.71263	1.211645	2.200604	0.5640266	1.928919
1572	-425.3924	-505.3377	79.94537	1.358286	4.491871	0.3461885	1.990142
1578	-426.2979	-503.3841	77.08625	1.061886	3.504384	0.7894233	3.699461
1584	-430.84	-510.2034	79.36345	1.05253	2.615832	0.6706977	2.662872
1590	-426.2348	-505.0061	78.77131	1.255455	2.615832	0.3251158	3.250289
1596	-424.0078	-502.1365	78.12876	1.476658	3.8721	0.2883969	3.250289
1602	-420.9033	-500.0376	79.13431	1.052503	3.8721	0.2829578	2.911005
1608	-421.2503	-501.7175	80.46715	1.330824	5.3078	0.2989613	1.555918
1614	-434.7359	-513.2988	78.56298	1.319051	5.3078	0.9767162	2.182159
1620	-432.6105	-514.0779	81.46739	2.34553	3.445038	0.1214879	0.7246915
1626	-423.6305	-504.8315	81.20099	2.434483	3.445038	0.1052794	1.013914
1632	-421.55	-503.2722	81.72223	2.519377	2.09368	0.1052794	1.028493
1638	-424.7017	-505.4482	80.74653	2.704294	3.404982	0.06816371	1.334459
1644	-425.6107	-506.5843	80.97352	2.419101	3.404982	0.1013993	1.259599
1650	-419.052	-500.2356	81.18359	2.148115	2.864768	0.1904381	1.229132
1656	-423.0961	-504.7014	81.6053	1.913733	2.487967	0.1684573	1.277577
1662	-418.9788	-500.6207	81.64196	1.846264	1.365457	0.2461004	1.653753
1668	-420.9443	-501.0209	80.07659	1.523135	4.403853	0.4138369	1.713205
1674	-421.2233	-502.2573	81.03406	1.523135	3.458904	0.4782354	1.131077
1680	-418.6707	-499.9072	81.2365	1.502371	2.315244	0.5761742	1.27483
1686	-432.7846	-513.6419	80.8573	2.041524	3.069986	0.5761742	0.7616481
1692	-423.5257	-504.9867	81.46098	1.827255	1.80282	0.5761742	1.051071
1698	-411.7508	-493.0579	81.3071	2.166752	3.231602	0.2740212	0.6399028
1704	-421.1846	-502.5205	81.33592	2.200952	2.889019	0.2740212	0.7773619
1710	-422.0118	-503.0873	81.07552	2.00194	3.381709	0.4034879	0.7432661
1716	-418.5667	-499.5132	80.9465	1.581188	3.381709	0.1911524	1.679707
1722	-424.2571	-505.3645	81.10748	1.272249	3.381709	0.4619355	1.329414
1728	-422.2014	-503.7535	81.55206	1.52691	2.120387	0.4619355	1.23302
1734	-423.7122	-504.6602	80.94797	1.443325	2.579657	0.4074311	1.654777
1740	-424.1719	-504.767	80.59507	1.691431	2.579657	0.7838879	1.309743
1746	-422.7059	-504.5039	81.79807	1.580016	1.485409	0.4123129	1.392968
1752	-439.3323	-518.2526	78.92028	1.046304	2.627667	0.6657373	2.937118
1758	-433.9176	-514.4135	80.4959	1.532682	2.721091	0.2637516	2.072231
1764	-434.8939	-514.8696	79.97569	1.427311	3.492523	0.2922835	2.225983
1770	-426.3113	-507.336	81.02466	2.144476	3.492523	0.1285002	1.326371
1776	-432.6019	-512.7353	80.1334	1.790497	5.884559	0.1285002	1.719306
1782	-426.7193	-506.8965	80.17719	1.596589	5.52379	0.1285002	1.886043
1788	-420.938	-501.3435	80.4055	2.043408	2.742915	0.09720246	2.14482
1794	-426.9662	-507.2778	80.31164	1.882671	2.742915	0.09951033	2.302703
1800	-426.9285	-507.8011	80.87255	1.753129	3.326098	0.5539905	0.9989778
1806	-423.8258	-504.9475	81.12167	1.850762	3.326098	0.4215522	0.8658634
1812	-426.6982	-508.3905	81.69231	1.863691	1.981244	0.4527501	0.8658634
1818	-426.7807	-507.8279	81.04722	1.811078	3.26733	0.4527501	0.9553916
1824	-427.7072	-509.0232	81.31599	1.808737	2.560321	0.5282212	0.8613667
1830	-424.4274	-505.6843	81.2569	1.774017	2.560321	0.5558884	0.9190851
1836	-428.4934	-509.9513	81.45796	1.743355	1.952592	0.7750669	0.73866
1842	-428.272	-509.575	81.30297	1.647019	2.327509	0.7750669	0.7993761
1848	-424.5459	-506.2523	81.70638	1.896998	1.807099	0.4568929	0.9247463
1854	-425.8113	-506.8567	81.04536	1.667808	3.463637	0.5103223	0.9247463
1860	-426.1995	-507.1636	80.96415	1.381459	2.026792	0.5734499	1.695463
1866	-431.7755	-511.1374	79.36192	1.182721	2.766838	0.4064995	2.797975
1872	-430.8082	-510.6784	79.87024	1.430226	3.173794	0.2500306	2.437388
1878	-427.3464	-507.475	80.12868	1.578473	3.173794	0.1605481	2.347789
1884	-428.0553	-508.3202	80.26493	1.707899	3.173794	0.1941799	2.106972
1890	-429.4602	-510.2213	80.7611	1.720862	4.206185	0.1941799	1.494117
1896	-423.6891	-501.2014	77.51236	1.128536	3.34444	0.1941799	4.067966
1902	-419.6923	-499.3104	79.61812	0.8693906	2.428048	0.5636881	2.768811
1908	-417.3627	-495.9647	78.60203	0.8294587	4.467705	0.7133277	2.802871
1914	-421.1634	-501.0862	79.92272	1.273169	5.250381	0.3628485	1.892672
1920	-419.4465	-498.3987	78.95225	1.133179	3.801196	0.4456562	2.783272
1926	-420.4798	-499.0805	78.60071	1.131356	5.392826	0.3777798	2.783272
1932	-413.2296	-493.1766	79.94703	1.238522	3.143086	0.4727831	2.221143
1938	-415.4179	-496.0201	80.60213	1.597667	3.965278	0.3125587	1.53339
1944	-411.5571	-491.3135	79.75641	1.422635	3.127196	0.28346	2.472852
1950	-417.1987	-496.6504	79.45175	1.630474	3.127196	0.28346	2.533347
1956	-417.4004	-496.1673	78.76693	1.239232	2.41702	0.28346	3.376378
1962	-425.1958	-503.5744	78.37863	0.9982298	2.41702	0.4530595	3.540431
1968	-437.164	-515.8403	78.67637	1.675926	2.569838	0.5809263	2.79292
1974	-428.0147	-508.6802	80.6655	1.835108	3.325399	0.5809263	1.080492
1980	-425.8477	-505.1816	79.33388	1.522025	3.325399	0.5809263	2.275159
1986	-434.2422	-514.0081	79.76588	1.522025	3.053497	1.193744	1.592009
1992	-428.1293	-508.8749	80.74561	1.948916	2.99601	0.5299923	1.0977
1998	-422.5994	-503.0464	80.44704	1.751634	5.625802	0.241194	1.294044
2004	-428.1618	-508.9672	80.80545	1.617008	3.51728	0.241194	1.615574
2010	-433.3894	-513.0898	79.70038	1.048151	6.836998	0.2786469	2.062371
2016	-433.3432	-513.5898	80.24655	1.068373	3.330654	0.441792	2.123828
2022	-431.4611	-512.252	80.79081	1.442094	3.205412	0.2275891	1.859687
2028	-429.1803	-508.6441	79.46382	1.654869	5.646369	0.1977722	2.145787
2034	-432.0376	-512.2587	80.22111	1.352924	5.646369	0.3600481	1.557168
2040	-434.711	-513.812	79.10101	1.352671	4.484935	0.3600481	2.519623
2046	-436.8615	-515.8008	78.93934	1.351511	4.484935	0.183856	2.89194
2052	-443.2389	-523.746	80.50707	1.766452	1.790203	0.1725746	2.405236
